,src_x,src_y
4931,0.0,292.88958895889584
4932,0.0,292.9495949594959
4933,0.0,293.00960096009595
4934,0.0,293.0696069606961
4935,0.0,293.1296129612961
4936,0.0,293.18961896189614
4937,0.0,293.2496249624962
4938,0.0,293.3096309630963
4939,0.0,293.36963696369634
4940,0.0,293.4296429642964
4941,0.0,293.4896489648965
4942,0.0,293.54965496549653
4943,0.0,293.6096609660966
4944,0.0,293.66966696669664
4945,0.0,293.7296729672967
4946,0.0,293.78967896789675
4947,0.0,293.84968496849683
4948,0.0,293.9096909690969
4949,0.0,293.96969696969694
4950,0.0,294.029702970297
4951,0.0,294.08970897089705
4952,0.0,294.14971497149713
4953,0.0,294.20972097209716
4954,0.0,294.26972697269724
4955,0.0,294.3297329732973
4956,0.0,294.38973897389735
4957,0.0,294.44974497449743
4958,0.0,294.50975097509746
4959,0.0,294.56975697569754
4960,0.0,294.6297629762976
4961,0.0,294.68976897689765
4962,0.0,294.74977497749774
4963,0.0,294.8097809780978
4964,0.0,294.86978697869785
4965,0.0,294.9297929792979
4966,0.0,294.98979897989796
4967,0.0,295.04980498049804
4968,0.0,295.1098109810981
4969,0.0,295.16981698169815
4970,0.0,295.22982298229823
4971,0.0,295.28982898289826
4972,0.0,295.34983498349834
4973,0.0,295.40984098409837
4974,0.0,295.46984698469845
4975,0.0,295.52985298529853
4976,0.0,295.58985898589856
4977,0.0,295.64986498649864
4978,0.0,295.70987098709867
4979,0.0,295.76987698769875
4980,0.0,295.82988298829883
4981,0.0,295.88988898889886
4982,0.0,295.94989498949894
4983,0.0,296.00990099009897
4984,0.0,296.06990699069905
4985,0.0,296.1299129912991
4986,0.0,296.18991899189916
4987,0.0,296.24992499249925
4988,0.0,296.30993099309933
4989,0.0,296.36993699369935
4990,0.0,296.4299429942994
4991,0.0,296.48994899489946
4992,0.0,296.54995499549955
4993,0.0,296.6099609960996
4994,0.0,296.66996699669966
4995,0.0,296.72997299729974
4996,0.0,296.78997899789977
4997,0.0,296.84998499849985
4998,0.0,296.9099909990999
4999,0.0,296.96999699969996
5000,0.0,297.03000300030004
5001,0.0,297.09000900090007
5002,0.0,297.15001500150015
5003,0.0,297.2100210021002
5004,0.0,297.27002700270026
5005,0.0,297.3300330033003
5006,0.0,297.39003900390037
5007,0.0,297.45004500450045
5008,0.0,297.5100510051005
5009,0.0,297.57005700570056
5010,0.0,297.6300630063006
5011,0.0,297.69006900690067
5012,0.0,297.7500750075007
5013,0.0,297.8100810081008
5014,0.0,297.87008700870086
5015,0.0,297.9300930093009
5016,0.0,297.990099009901
5017,0.0,298.05010501050106
5018,0.0,298.1101110111011
5019,0.0,298.1701170117011
5020,0.0,298.23012301230125
5021,0.0,298.2901290129013
5022,0.0,298.35013501350136
5023,0.0,298.4101410141014
5024,0.0,298.47014701470147
5025,0.0,298.5301530153015
5026,0.0,298.5901590159016
5027,0.0,298.65016501650166
5028,0.0,298.7101710171017
5029,0.0,298.77017701770177
5030,0.0,298.8301830183018
5031,0.0,298.8901890189019
5032,0.0,298.9501950195019
5033,0.0,299.010201020102
5034,0.0,299.07020702070207
5035,0.0,299.1302130213021
5036,0.0,299.1902190219022
5037,0.0,299.2502250225022
5038,0.0,299.3102310231023
5039,0.0,299.3702370237023
5040,0.0,299.4302430243024
5041,0.0,299.4902490249025
5042,0.0,299.55025502550257
5043,0.0,299.6102610261026
5044,0.0,299.6702670267026
5045,0.0,299.7302730273027
5046,0.0,299.7902790279028
5047,0.0,299.85028502850287
5048,0.0,299.9102910291029
5049,0.0,299.970297029703
5050,0.0,300.030303030303
5051,0.0,300.0903090309031
5052,0.0,300.1503150315031
5053,0.0,300.2103210321032
5054,0.0,300.2703270327033
5055,0.0,300.3303330333033
5056,0.0,300.3903390339034
5057,0.0,300.4503450345034
5058,0.0,300.5103510351035
5059,0.0,300.5703570357035
5060,0.0,300.6303630363036
5061,0.0,300.6903690369037
5062,0.0,300.7503750375037
5063,0.0,300.8103810381038
5064,0.0,300.8703870387038
5065,0.0,300.9303930393039
5066,0.0,300.99039903990393
5067,0.0,301.0504050405041
5068,0.0,301.1104110411041
5069,0.0,301.1704170417041
5070,0.0,301.2304230423042
5071,0.0,301.2904290429043
5072,0.0,301.3504350435043
5073,0.0,301.41044104410435
5074,0.0,301.4704470447045
5075,0.0,301.5304530453045
5076,0.0,301.5904590459046
5077,0.0,301.6504650465046
5078,0.0,301.7104710471047
5079,0.0,301.77047704770473
5080,0.0,301.8304830483048
5081,0.0,301.8904890489049
5082,0.0,301.9504950495049
5083,0.0,302.010501050105
5084,0.0,302.07050705070503
5085,0.0,302.1305130513051
5086,0.0,302.19051905190514
5087,0.0,302.2505250525052
5088,0.0,302.3105310531053
5089,0.0,302.37053705370533
5090,0.0,302.4305430543054
5091,0.0,302.49054905490544
5092,0.0,302.5505550555055
5093,0.0,302.61056105610555
5094,0.0,302.67056705670564
5095,0.0,302.7305730573057
5096,0.0,302.7905790579058
5097,0.0,302.8505850585058
5098,0.0,302.91059105910585
5099,0.0,302.97059705970594
5100,0.0,303.030603060306
5101,0.0,303.0906090609061
5102,0.0,303.15061506150613
5103,0.0,303.2106210621062
5104,0.0,303.27062706270624
5105,0.0,303.3306330633063
5106,0.0,303.39063906390635
5107,0.0,303.45064506450643
5108,0.0,303.5106510651065
5109,0.0,303.57065706570654
5110,0.0,303.6306630663066
5111,0.0,303.69066906690665
5112,0.0,303.75067506750673
5113,0.0,303.81068106810676
5114,0.0,303.87068706870684
5115,0.0,303.9306930693069
5116,0.0,303.99069906990695
5117,0.0,304.05070507050704
5118,0.0,304.11071107110706
5119,0.0,304.17071707170714
5120,0.0,304.2307230723072
5121,0.0,304.2907290729073
5122,0.0,304.35073507350734
5123,0.0,304.41074107410736
5124,0.0,304.47074707470745
5125,0.0,304.53075307530753
5126,0.0,304.59075907590756
5127,0.0,304.65076507650764
5128,0.0,304.7107710771077
5129,0.0,304.77077707770775
5130,0.0,304.83078307830783
5131,0.0,304.89078907890786
5132,0.0,304.95079507950794
5133,0.0,305.01080108010797
5134,0.0,305.07080708070805
5135,0.0,305.13081308130813
5136,0.0,305.19081908190816
5137,0.0,305.25082508250824
5138,0.0,305.31083108310827
5139,0.0,305.37083708370835
5140,0.0,305.4308430843084
5141,0.0,305.49084908490846
5142,0.0,305.55085508550854
5143,0.0,305.61086108610857
5144,0.0,305.67086708670865
5145,0.0,305.7308730873087
5146,0.0,305.79087908790876
5147,0.0,305.85088508850885
5148,0.0,305.9108910891089
5149,0.0,305.97089708970896
5150,0.0,306.03090309030904
5151,0.0,306.09090909090907
5152,0.0,306.1509150915091
5153,0.0,306.2109210921092
5154,0.0,306.27092709270926
5155,0.0,306.33093309330934
5156,0.0,306.39093909390937
5157,0.0,306.45094509450945
5158,0.0,306.5109510951095
5159,0.0,306.57095709570956
5160,0.0,306.6309630963096
5161,0.0,306.69096909690967
5162,0.0,306.75097509750975
5163,0.0,306.8109810981098
5164,0.0,306.87098709870986
5165,0.0,306.9309930993099
5166,0.0,306.99099909990997
5167,0.0,307.05100510051005
5168,0.0,307.1110111011101
5169,0.0,307.17101710171016
5170,0.0,307.2310231023102
5171,0.0,307.2910291029103
5172,0.0,307.3510351035103
5173,0.0,307.4110411041104
5174,0.0,307.47104710471046
5175,0.0,307.53105310531055
5176,0.0,307.5910591059106
5177,0.0,307.6510651065106
5178,0.0,307.7110711071107
5179,0.0,307.77107710771077
5180,0.0,307.8310831083108
5181,0.0,307.8910891089109
5182,0.0,307.95109510951096
5183,0.0,308.011101110111
5184,0.0,308.07110711071107
5185,0.0,308.1311131113111
5186,0.0,308.1911191119112
5187,0.0,308.25112511251126
5188,0.0,308.3111311131113
5189,0.0,308.37113711371137
5190,0.0,308.4311431143114
5191,0.0,308.4911491149115
5192,0.0,308.5511551155115
5193,0.0,308.6111611161116
5194,0.0,308.6711671167117
5195,0.0,308.7311731173117
5196,0.0,308.7911791179118
5197,0.0,308.8511851185118
5198,0.0,308.9111911191119
5199,0.0,308.9711971197119
5200,0.0,309.031203120312
5201,0.0,309.0912091209121
5202,0.0,309.1512151215121
5203,0.0,309.2112211221122
5204,0.0,309.2712271227123
5205,0.0,309.3312331233123
5206,0.0,309.3912391239123
5207,0.0,309.45124512451247
5208,0.0,309.5112511251125
5209,0.0,309.5712571257126
5210,0.0,309.6312631263126
5211,0.0,309.6912691269127
5212,0.0,309.7512751275127
5213,0.0,309.8112811281128
5214,0.0,309.8712871287129
5215,0.0,309.9312931293129
5216,0.0,309.991299129913
5217,0.0,310.051305130513
5218,0.0,310.1113111311131
5219,0.0,310.1713171317131
5220,0.0,310.2313231323132
5221,0.0,310.2913291329133
5222,0.0,310.3513351335133
5223,0.0,310.4113411341134
5224,0.0,310.4713471347134
5225,0.0,310.5313531353135
5226,0.0,310.59135913591354
5227,0.0,310.6513651365136
5228,0.0,310.7113711371137
5229,0.0,310.7713771377138
5230,0.0,310.8313831383138
5231,0.0,310.89138913891384
5232,0.0,310.9513951395139
5233,0.0,311.011401140114
5234,0.0,311.0714071407141
5235,0.0,311.1314131413141
5236,0.0,311.1914191419142
5237,0.0,311.2514251425142
5238,0.0,311.3114311431143
5239,0.0,311.37143714371433
5240,0.0,311.4314431443144
5241,0.0,311.4914491449145
5242,0.0,311.5514551455145
5243,0.0,311.6114611461146
5244,0.0,311.67146714671463
5245,0.0,311.7314731473147
5246,0.0,311.79147914791474
5247,0.0,311.8514851485148
5248,0.0,311.9114911491149
5249,0.0,311.97149714971493
5250,0.0,312.031503150315
5251,0.0,312.09150915091504
5252,0.0,312.1515151515151
5253,0.0,312.21152115211515
5254,0.0,312.2715271527153
5255,0.0,312.3315331533153
5256,0.0,312.39153915391535
5257,0.0,312.45154515451543
5258,0.0,312.5115511551155
5259,0.0,312.57155715571554
5260,0.0,312.63156315631556
5261,0.0,312.6915691569157
5262,0.0,312.75157515751573
5263,0.0,312.8115811581158
5264,0.0,312.87158715871584
5265,0.0,312.9315931593159
5266,0.0,312.99159915991595
5267,0.0,313.05160516051603
5268,0.0,313.1116111611161
5269,0.0,313.17161716171614
5270,0.0,313.2316231623162
5271,0.0,313.29162916291625
5272,0.0,313.35163516351633
5273,0.0,313.41164116411636
5274,0.0,313.47164716471644
5275,0.0,313.5316531653165
5276,0.0,313.59165916591655
5277,0.0,313.65166516651664
5278,0.0,313.71167116711666
5279,0.0,313.77167716771675
5280,0.0,313.8316831683168
5281,0.0,313.89168916891686
5282,0.0,313.95169516951694
5283,0.0,314.011701170117
5284,0.0,314.07170717071705
5285,0.0,314.1317131713171
5286,0.0,314.19171917191716
5287,0.0,314.25172517251724
5288,0.0,314.3117311731173
5289,0.0,314.37173717371735
5290,0.0,314.43174317431743
5291,0.0,314.49174917491746
5292,0.0,314.55175517551754
5293,0.0,314.61176117611757
5294,0.0,314.67176717671765
5295,0.0,314.73177317731773
5296,0.0,314.79177917791776
5297,0.0,314.85178517851784
5298,0.0,314.91179117911787
5299,0.0,314.97179717971795
5300,0.0,315.031803180318
5301,0.0,315.09180918091806
5302,0.0,315.15181518151815
5303,0.0,315.2118211821182
5304,0.0,315.27182718271825
5305,0.0,315.3318331833183
5306,0.0,315.39183918391836
5307,0.0,315.45184518451845
5308,0.0,315.51185118511853
5309,0.0,315.57185718571856
5310,0.0,315.6318631863186
5311,0.0,315.69186918691867
5312,0.0,315.75187518751875
5313,0.0,315.8118811881188
5314,0.0,315.87188718871886
5315,0.0,315.93189318931894
5316,0.0,315.99189918991897
5317,0.0,316.05190519051905
5318,0.0,316.1119111911191
5319,0.0,316.17191719171916
5320,0.0,316.2319231923192
5321,0.0,316.29192919291927
5322,0.0,316.35193519351935
5323,0.0,316.4119411941194
5324,0.0,316.47194719471946
5325,0.0,316.5319531953195
5326,0.0,316.59195919591957
5327,0.0,316.65196519651965
5328,0.0,316.7119711971197
5329,0.0,316.77197719771976
5330,0.0,316.8319831983198
5331,0.0,316.8919891989199
5332,0.0,316.9519951995199
5333,0.0,317.01200120012004
5334,0.0,317.07200720072007
5335,0.0,317.1320132013201
5336,0.0,317.1920192019202
5337,0.0,317.25202520252026
5338,0.0,317.3120312031203
5339,0.0,317.3720372037203
5340,0.0,317.4320432043204
5341,0.0,317.4920492049205
5342,0.0,317.5520552055205
5343,0.0,317.61206120612053
5344,0.0,317.67206720672067
5345,0.0,317.73207320732075
5346,0.0,317.7920792079208
5347,0.0,317.85208520852086
5348,0.0,317.9120912091209
5349,0.0,317.97209720972097
5350,0.0,318.032103210321
5351,0.0,318.0921092109211
5352,0.0,318.1521152115211
5353,0.0,318.2121212121212
5354,0.0,318.2721272127212
5355,0.0,318.3321332133213
5356,0.0,318.3921392139213
5357,0.0,318.45214521452147
5358,0.0,318.51215121512155
5359,0.0,318.5721572157216
5360,0.0,318.6321632163216
5361,0.0,318.6921692169217
5362,0.0,318.75217521752177
5363,0.0,318.8121812181218
5364,0.0,318.8721872187218
5365,0.0,318.9321932193219
5366,0.0,318.992199219922
5367,0.0,319.052205220522
5368,0.0,319.11221122112204
5369,0.0,319.1722172217221
5370,0.0,319.2322232223222
5371,0.0,319.2922292229223
5372,0.0,319.35223522352237
5373,0.0,319.4122412241224
5374,0.0,319.4722472247225
5375,0.0,319.5322532253225
5376,0.0,319.5922592259226
5377,0.0,319.6522652265226
5378,0.0,319.7122712271227
5379,0.0,319.7722772277227
5380,0.0,319.8322832283228
5381,0.0,319.89228922892283
5382,0.0,319.9522952295229
5383,0.0,320.01230123012294
5384,0.0,320.0723072307231
5385,0.0,320.1323132313231
5386,0.0,320.1923192319232
5387,0.0,320.2523252325233
5388,0.0,320.3123312331233
5389,0.0,320.37233723372333
5390,0.0,320.4323432343234
5391,0.0,320.4923492349235
5392,0.0,320.5523552355235
5393,0.0,320.61236123612355
5394,0.0,320.67236723672363
5395,0.0,320.7323732373237
5396,0.0,320.79237923792374
5397,0.0,320.8523852385239
5398,0.0,320.9123912391239
5399,0.0,320.972397239724
5400,0.0,321.032403240324
5401,0.0,321.0924092409241
5402,0.0,321.1524152415241
5403,0.0,321.2124212421242
5404,0.0,321.27242724272423
5405,0.0,321.3324332433243
5406,0.0,321.39243924392434
5407,0.0,321.4524452445244
5408,0.0,321.51245124512445
5409,0.0,321.57245724572454
5410,0.0,321.63246324632456
5411,0.0,321.6924692469247
5412,0.0,321.7524752475248
5413,0.0,321.8124812481248
5414,0.0,321.87248724872484
5415,0.0,321.9324932493249
5416,0.0,321.992499249925
5417,0.0,322.05250525052503
5418,0.0,322.11251125112506
5419,0.0,322.17251725172514
5420,0.0,322.2325232523252
5421,0.0,322.29252925292525
5422,0.0,322.3525352535253
5423,0.0,322.41254125412536
5424,0.0,322.4725472547255
5425,0.0,322.5325532553255
5426,0.0,322.5925592559256
5427,0.0,322.65256525652563
5428,0.0,322.7125712571257
5429,0.0,322.77257725772574
5430,0.0,322.8325832583258
5431,0.0,322.89258925892585
5432,0.0,322.95259525952594
5433,0.0,323.01260126012596
5434,0.0,323.07260726072604
5435,0.0,323.13261326132607
5436,0.0,323.19261926192615
5437,0.0,323.2526252625263
5438,0.0,323.3126312631263
5439,0.0,323.37263726372635
5440,0.0,323.43264326432643
5441,0.0,323.4926492649265
5442,0.0,323.55265526552654
5443,0.0,323.61266126612657
5444,0.0,323.67266726672665
5445,0.0,323.73267326732673
5446,0.0,323.79267926792676
5447,0.0,323.8526852685268
5448,0.0,323.91269126912687
5449,0.0,323.97269726972695
5450,0.0,324.032703270327
5451,0.0,324.0927092709271
5452,0.0,324.15271527152714
5453,0.0,324.2127212721272
5454,0.0,324.27272727272725
5455,0.0,324.33273327332734
5456,0.0,324.39273927392736
5457,0.0,324.45274527452744
5458,0.0,324.51275127512747
5459,0.0,324.57275727572755
5460,0.0,324.6327632763276
5461,0.0,324.69276927692766
5462,0.0,324.7527752775277
5463,0.0,324.8127812781278
5464,0.0,324.87278727872786
5465,0.0,324.93279327932794
5466,0.0,324.992799279928
5467,0.0,325.05280528052805
5468,0.0,325.1128112811281
5469,0.0,325.17281728172816
5470,0.0,325.23282328232824
5471,0.0,325.29282928292827
5472,0.0,325.3528352835283
5473,0.0,325.4128412841284
5474,0.0,325.47284728472846
5475,0.0,325.5328532853285
5476,0.0,325.5928592859285
5477,0.0,325.65286528652865
5478,0.0,325.71287128712873
5479,0.0,325.77287728772876
5480,0.0,325.83288328832884
5481,0.0,325.89288928892887
5482,0.0,325.95289528952895
5483,0.0,326.012901290129
5484,0.0,326.07290729072906
5485,0.0,326.1329132913291
5486,0.0,326.1929192919292
5487,0.0,326.2529252925292
5488,0.0,326.3129312931293
5489,0.0,326.3729372937293
5490,0.0,326.4329432943294
5491,0.0,326.49294929492953
5492,0.0,326.55295529552956
5493,0.0,326.6129612961296
5494,0.0,326.67296729672967
5495,0.0,326.73297329732975
5496,0.0,326.7929792979298
5497,0.0,326.8529852985298
5498,0.0,326.9129912991299
5499,0.0,326.97299729972997
5500,0.0,327.03300330033
5501,0.0,327.09300930093
5502,0.0,327.1530153015301
5503,0.0,327.2130213021302
5504,0.0,327.27302730273027
5505,0.0,327.33303330333035
5506,0.0,327.3930393039304
5507,0.0,327.45304530453046
5508,0.0,327.5130513051305
5509,0.0,327.5730573057306
5510,0.0,327.6330633063306
5511,0.0,327.6930693069307
5512,0.0,327.7530753075307
5513,0.0,327.8130813081308
5514,0.0,327.8730873087308
5515,0.0,327.9330933093309
5516,0.0,327.9930993099309
5517,0.0,328.05310531053107
5518,0.0,328.1131113111311
5519,0.0,328.1731173117312
5520,0.0,328.23312331233126
5521,0.0,328.2931293129313
5522,0.0,328.3531353135313
5523,0.0,328.4131413141314
5524,0.0,328.4731473147315
5525,0.0,328.5331533153315
5526,0.0,328.59315931593153
5527,0.0,328.6531653165316
5528,0.0,328.7131713171317
5529,0.0,328.7731773177317
5530,0.0,328.83318331833175
5531,0.0,328.8931893189319
5532,0.0,328.95319531953197
5533,0.0,329.013201320132
5534,0.0,329.0732073207321
5535,0.0,329.1332133213321
5536,0.0,329.1932193219322
5537,0.0,329.2532253225322
5538,0.0,329.3132313231323
5539,0.0,329.3732373237323
5540,0.0,329.4332433243324
5541,0.0,329.49324932493244
5542,0.0,329.5532553255325
5543,0.0,329.61326132613254
5544,0.0,329.6732673267327
5545,0.0,329.73327332733277
5546,0.0,329.7932793279328
5547,0.0,329.8532853285328
5548,0.0,329.9132913291329
5549,0.0,329.973297329733
5550,0.0,330.033303330333
5551,0.0,330.09330933093304
5552,0.0,330.1533153315331
5553,0.0,330.2133213321332
5554,0.0,330.27332733273323
5555,0.0,330.33333333333326
5556,0.0,330.39333933393334
5557,0.0,330.4533453345335
5558,0.0,330.5133513351335
5559,0.0,330.5733573357336
5560,0.0,330.6333633363336
5561,0.0,330.6933693369337
5562,0.0,330.7533753375337
5563,0.0,330.8133813381338
5564,0.0,330.87338733873383
5565,0.0,330.9333933393339
5566,0.0,330.99339933993394
5567,0.0,331.053405340534
5568,0.0,331.11341134113405
5569,0.0,331.17341734173414
5570,0.0,331.23342334233416
5571,0.0,331.2934293429343
5572,0.0,331.35343534353433
5573,0.0,331.4134413441344
5574,0.0,331.4734473447345
5575,0.0,331.5334533453345
5576,0.0,331.59345934593455
5577,0.0,331.65346534653463
5578,0.0,331.7134713471347
5579,0.0,331.77347734773474
5580,0.0,331.83348334833477
5581,0.0,331.89348934893485
5582,0.0,331.95349534953493
5583,0.0,332.01350135013496
5584,0.0,332.0735073507351
5585,0.0,332.1335133513351
5586,0.0,332.1935193519352
5587,0.0,332.25352535253523
5588,0.0,332.3135313531353
5589,0.0,332.37353735373534
5590,0.0,332.4335433543354
5591,0.0,332.49354935493545
5592,0.0,332.55355535553554
5593,0.0,332.61356135613556
5594,0.0,332.67356735673565
5595,0.0,332.7335733573357
5596,0.0,332.79357935793576
5597,0.0,332.85358535853584
5598,0.0,332.9135913591359
5599,0.0,332.973597359736
5600,0.0,333.03360336033603
5601,0.0,333.09360936093606
5602,0.0,333.15361536153614
5603,0.0,333.2136213621362
5604,0.0,333.27362736273625
5605,0.0,333.3336333633363
5606,0.0,333.39363936393636
5607,0.0,333.45364536453644
5608,0.0,333.51365136513647
5609,0.0,333.5736573657365
5610,0.0,333.6336633663366
5611,0.0,333.6936693669367
5612,0.0,333.75367536753674
5613,0.0,333.8136813681368
5614,0.0,333.87368736873685
5615,0.0,333.93369336933694
5616,0.0,333.99369936993696
5617,0.0,334.05370537053705
5618,0.0,334.1137113711371
5619,0.0,334.17371737173715
5620,0.0,334.2337233723372
5621,0.0,334.29372937293726
5622,0.0,334.3537353735373
5623,0.0,334.4137413741374
5624,0.0,334.4737473747375
5625,0.0,334.53375337533754
5626,0.0,334.59375937593757
5627,0.0,334.65376537653765
5628,0.0,334.71377137713773
5629,0.0,334.77377737773776
5630,0.0,334.8337833783378
5631,0.0,334.89378937893787
5632,0.0,334.95379537953795
5633,0.0,335.013801380138
5634,0.0,335.073807380738
5635,0.0,335.1338133813381
5636,0.0,335.19381938193817
5637,0.0,335.2538253825382
5638,0.0,335.31383138313834
5639,0.0,335.37383738373836
5640,0.0,335.43384338433845
5641,0.0,335.49384938493847
5642,0.0,335.55385538553855
5643,0.0,335.6138613861386
5644,0.0,335.67386738673866
5645,0.0,335.7338733873387
5646,0.0,335.7938793879388
5647,0.0,335.8538853885388
5648,0.0,335.9138913891389
5649,0.0,335.9738973897389
5650,0.0,336.033903390339
5651,0.0,336.0939093909391
5652,0.0,336.15391539153916
5653,0.0,336.21392139213924
5654,0.0,336.27392739273927
5655,0.0,336.3339333933393
5656,0.0,336.3939393939394
5657,0.0,336.45394539453946
5658,0.0,336.5139513951395
5659,0.0,336.5739573957395
5660,0.0,336.6339633963396
5661,0.0,336.6939693969397
5662,0.0,336.7539753975397
5663,0.0,336.81398139813973
5664,0.0,336.87398739873987
5665,0.0,336.93399339933995
5666,0.0,336.99399939994
5667,0.0,337.05400540054006
5668,0.0,337.1140114011401
5669,0.0,337.1740174017402
5670,0.0,337.2340234023402
5671,0.0,337.2940294029403
5672,0.0,337.3540354035403
5673,0.0,337.4140414041404
5674,0.0,337.4740474047404
5675,0.0,337.5340534053405
5676,0.0,337.5940594059405
5677,0.0,337.6540654065406
5678,0.0,337.71407140714075
5679,0.0,337.7740774077408
5680,0.0,337.8340834083408
5681,0.0,337.8940894089409
5682,0.0,337.95409540954097
5683,0.0,338.014101410141
5684,0.0,338.074107410741
5685,0.0,338.1341134113411
5686,0.0,338.1941194119412
5687,0.0,338.2541254125412
5688,0.0,338.31413141314124
5689,0.0,338.3741374137413
5690,0.0,338.4341434143414
5691,0.0,338.4941494149415
5692,0.0,338.5541554155416
5693,0.0,338.6141614161416
5694,0.0,338.6741674167417
5695,0.0,338.7341734173417
5696,0.0,338.7941794179418
5697,0.0,338.8541854185418
5698,0.0,338.9141914191419
5699,0.0,338.9741974197419
5700,0.0,339.034203420342
5701,0.0,339.09420942094204
5702,0.0,339.1542154215421
5703,0.0,339.21422142214215
5704,0.0,339.2742274227423
5705,0.0,339.3342334233423
5706,0.0,339.3942394239424
5707,0.0,339.4542454245425
5708,0.0,339.5142514251425
5709,0.0,339.57425742574253
5710,0.0,339.6342634263426
5711,0.0,339.6942694269427
5712,0.0,339.7542754275427
5713,0.0,339.81428142814275
5714,0.0,339.87428742874283
5715,0.0,339.9342934293429
5716,0.0,339.99429942994294
5717,0.0,340.05430543054297
5718,0.0,340.1143114311431
5719,0.0,340.1743174317432
5720,0.0,340.2343234323432
5721,0.0,340.2943294329433
5722,0.0,340.3543354335433
5723,0.0,340.4143414341434
5724,0.0,340.47434743474344
5725,0.0,340.5343534353435
5726,0.0,340.59435943594355
5727,0.0,340.6543654365436
5728,0.0,340.71437143714365
5729,0.0,340.77437743774374
5730,0.0,340.83438343834376
5731,0.0,340.8943894389439
5732,0.0,340.954395439544
5733,0.0,341.014401440144
5734,0.0,341.07440744074404
5735,0.0,341.1344134413441
5736,0.0,341.1944194419442
5737,0.0,341.25442544254423
5738,0.0,341.31443144314426
5739,0.0,341.37443744374434
5740,0.0,341.4344434443444
5741,0.0,341.49444944494445
5742,0.0,341.5544554455445
5743,0.0,341.61446144614456
5744,0.0,341.6744674467447
5745,0.0,341.7344734473447
5746,0.0,341.7944794479448
5747,0.0,341.85448544854484
5748,0.0,341.9144914491449
5749,0.0,341.97449744974494
5750,0.0,342.034503450345
5751,0.0,342.09450945094505
5752,0.0,342.15451545154514
5753,0.0,342.21452145214516
5754,0.0,342.27452745274525
5755,0.0,342.3345334533453
5756,0.0,342.39453945394536
5757,0.0,342.4545454545454
5758,0.0,342.5145514551455
5759,0.0,342.57455745574555
5760,0.0,342.63456345634563
5761,0.0,342.6945694569457
5762,0.0,342.75457545754574
5763,0.0,342.81458145814577
5764,0.0,342.87458745874585
5765,0.0,342.93459345934593
5766,0.0,342.99459945994596
5767,0.0,343.054605460546
5768,0.0,343.11461146114607
5769,0.0,343.17461746174615
5770,0.0,343.2346234623462
5771,0.0,343.2946294629463
5772,0.0,343.35463546354634
5773,0.0,343.4146414641464
5774,0.0,343.47464746474645
5775,0.0,343.53465346534654
5776,0.0,343.59465946594656
5777,0.0,343.65466546654665
5778,0.0,343.7146714671467
5779,0.0,343.77467746774676
5780,0.0,343.8346834683468
5781,0.0,343.89468946894686
5782,0.0,343.9546954695469
5783,0.0,344.014701470147
5784,0.0,344.07470747074706
5785,0.0,344.13471347134714
5786,0.0,344.1947194719472
5787,0.0,344.25472547254725
5788,0.0,344.3147314731473
5789,0.0,344.37473747374736
5790,0.0,344.43474347434744
5791,0.0,344.49474947494747
5792,0.0,344.5547554755475
5793,0.0,344.6147614761476
5794,0.0,344.67476747674766
5795,0.0,344.7347734773477
5796,0.0,344.7947794779477
5797,0.0,344.8547854785478
5798,0.0,344.91479147914794
5799,0.0,344.97479747974796
5800,0.0,345.03480348034805
5801,0.0,345.0948094809481
5802,0.0,345.15481548154816
5803,0.0,345.2148214821482
5804,0.0,345.27482748274826
5805,0.0,345.3348334833483
5806,0.0,345.3948394839484
5807,0.0,345.4548454845484
5808,0.0,345.5148514851485
5809,0.0,345.5748574857485
5810,0.0,345.6348634863486
5811,0.0,345.69486948694873
5812,0.0,345.75487548754876
5813,0.0,345.8148814881488
5814,0.0,345.87488748874887
5815,0.0,345.93489348934895
5816,0.0,345.994899489949
5817,0.0,346.054905490549
5818,0.0,346.1149114911491
5819,0.0,346.17491749174917
5820,0.0,346.2349234923492
5821,0.0,346.2949294929492
5822,0.0,346.3549354935493
5823,0.0,346.4149414941494
5824,0.0,346.4749474947495
5825,0.0,346.53495349534955
5826,0.0,346.5949594959496
5827,0.0,346.65496549654966
5828,0.0,346.7149714971497
5829,0.0,346.7749774977498
5830,0.0,346.8349834983498
5831,0.0,346.8949894989499
5832,0.0,346.9549954995499
5833,0.0,347.01500150015
5834,0.0,347.07500750075
5835,0.0,347.1350135013501
5836,0.0,347.1950195019501
5837,0.0,347.2550255025502
5838,0.0,347.3150315031503
5839,0.0,347.3750375037504
5840,0.0,347.43504350435046
5841,0.0,347.4950495049505
5842,0.0,347.5550555055505
5843,0.0,347.6150615061506
5844,0.0,347.6750675067507
5845,0.0,347.7350735073507
5846,0.0,347.79507950795073
5847,0.0,347.8550855085508
5848,0.0,347.9150915091509
5849,0.0,347.9750975097509
5850,0.0,348.03510351035095
5851,0.0,348.0951095109511
5852,0.0,348.1551155115512
5853,0.0,348.2151215121512
5854,0.0,348.2751275127513
5855,0.0,348.3351335133513
5856,0.0,348.3951395139514
5857,0.0,348.4551455145514
5858,0.0,348.5151515151515
5859,0.0,348.5751575157515
5860,0.0,348.6351635163516
5861,0.0,348.69516951695164
5862,0.0,348.7551755175517
5863,0.0,348.81518151815175
5864,0.0,348.8751875187519
5865,0.0,348.93519351935197
