,src_x,src_y
273,49.981365180627655,0.3273983525516719
274,49.98122842032847,0.3285958875478703
275,49.98109116011703,0.32979340361315956
276,49.980953399994696,0.33099090067854914
277,49.98081513996285,0.33218837867504936
278,49.980676380022885,0.33338583753367174
279,49.98053712017617,0.3345832771854287
280,49.980397360424114,0.335780697561334
281,49.98025710076811,0.3369780985924025
282,49.98011634120955,0.33817548020964994
283,49.97997508174986,0.3393728423440936
284,49.97983332239044,0.3405701849267513
285,49.97969106313272,0.34176750788864274
286,49.97954830397811,0.3429648111607878
287,49.97940504492805,0.34416209467420844
288,49.97926128598396,0.3453593583599271
289,49.97911702714728,0.3465566021489677
290,49.97897226841946,0.34775382597235516
291,49.978827009801954,0.34895102976111564
292,49.978681251296194,0.3501482134462764
293,49.978534992903654,0.3513453769588659
294,49.9783882346258,0.3525425202299136
295,49.97824097646408,0.35373964319045037
296,49.978093218419986,0.354936745771508
297,49.97794496049499,0.3561338279041198
298,49.97779620269057,0.3573308895193199
299,49.97764694500822,0.35852793054814375
300,49.97749718744943,0.3597249509216282
301,49.97734693001569,0.3609219505708108
302,49.977196172708524,0.3621189294267307
303,49.977044915529426,0.3633158874204281
304,49.9768931584799,0.3645128244829444
305,49.976740901561485,0.36570974054532246
306,49.97658814477568,0.36690663553860586
307,49.97643488812404,0.3681035093938398
308,49.97628113160808,0.3693003620420705
309,49.97612687522934,0.3704971934143455
310,49.97597211898936,0.37169400344171344
311,49.9758168628897,0.3728907920552243
312,49.9756611069319,0.37408755918592934
313,49.97550485111753,0.37528430476488095
314,49.97534809544813,0.3764810287231327
315,49.9751908399253,0.37767773099173974
316,49.97503308455059,0.37887441150175805
317,49.974874829325586,0.38007107018424496
318,49.974716074251866,0.38126770697025936
319,49.97455681933103,0.382464321790861
320,49.97439706456465,0.38366091457711127
321,49.97423680995435,0.38485748526007235
322,49.97407605550171,0.38605403377080827
323,49.973914801208345,0.38725056004038405
324,49.973753047075874,0.3884470639998657
325,49.97359079310591,0.38964354558032105
326,49.973428039300074,0.390840004712819
327,49.97326478565999,0.3920364413284295
328,49.97310103218731,0.3932328553582242
329,49.97293677888365,0.39442924673327584
330,49.972772025750665,0.3956256153846585
331,49.97260677279,0.39682196124344754
332,49.97244102000331,0.3980182842407196
333,49.97227476739225,0.39921458430755274
334,49.97210801495848,0.40041086137502635
335,49.97194076270367,0.40160711537422095
336,49.97177301062949,0.40280334623621855
337,49.971604758737634,0.4039995538921026
338,49.971436007029766,0.4051957382729577
339,49.971266755507585,0.40639189930986985
340,49.97109700417277,0.40758803693392637
341,49.97092675302704,0.408784151076216
342,49.97075600207207,0.40998024166782865
343,49.970584751309595,0.4111763086398559
344,49.97041300074132,0.4123723519233904
345,49.97024075036895,0.4135683714495262
346,49.97006800019422,0.414764367149359
347,49.969894750218856,0.41596033895398554
348,49.96972100044459,0.417156286794504
349,49.969546750873164,0.4183522106020143
350,49.969372001506315,0.4195481103076171
351,49.96919675234579,0.4207439858424149
352,49.969021003393344,0.4219398371375116
353,49.96884475465074,0.42313566412401227
354,49.968668006119735,0.4243314667330237
355,49.968490757802094,0.42552724489565363
356,49.9683130096996,0.42672299854301154
357,49.96813476181402,0.42791872760620825
358,49.96795601414714,0.429114432016356
359,49.96777676670076,0.43031011170456857
360,49.96759701947664,0.4315057666019608
361,49.96741677247662,0.43270139663964935
362,49.967236025702476,0.43389700174875206
363,49.96705477915603,0.4350925818603884
364,49.966873032839075,0.43628813690567914
365,49.96669078675345,0.43748366681574646
366,49.96650804090097,0.43867917152171415
367,49.966324795283455,0.43987465095470724
368,49.96614104990275,0.44107010504585253
369,49.96595680476069,0.4422655337262781
370,49.96577205985911,0.4434609369271132
371,49.96558681519986,0.4446563145794891
372,49.96540107078481,0.44585166661453823
373,49.96521482661579,0.44704699296339445
374,49.96502808269469,0.44824229355719336
375,49.96484083902335,0.4494375683270717
376,49.96465309560366,0.45063281720416787
377,49.9644648524375,0.4518280401196218
378,49.96427610952675,0.453023237004575
379,49.964086866873295,0.4542184077901703
380,49.963897124479026,0.45541355240755194
381,49.963706882345846,0.45660867078786593
382,49.96351614047565,0.4578037628622597
383,49.963324898870354,0.45899882856188223
384,49.963133157531864,0.4601938678178838
385,49.96294091646211,0.46138888056141664
386,49.962748175662995,0.462583866723634
387,49.96255493513647,0.463778826235691
388,49.962361194884444,0.46497375902874416
389,49.962166954908874,0.46616866503395166
390,49.9619722152117,0.46736354418247317
391,49.961776975794855,0.4685583964054698
392,49.961581236660315,0.4697532216341043
393,49.961384997810015,0.47094801979954104
394,49.96118825924593,0.47214279083294575
395,49.96099102097003,0.47333753466548606
396,49.96079328298427,0.47453225122833076
397,49.96059504529066,0.4757269404526504
398,49.960396307891145,0.47692160226961733
399,49.96019707078774,0.47811623661040514
400,49.95999733398243,0.4793108434061891
401,49.959797097477214,0.4805054225881461
402,49.95959636127409,0.4816999740874547
403,49.959395125375075,0.4828944978352948
404,49.959193389782165,0.4840889937628483
405,49.95899115449739,0.48528346180129833
406,49.958788419522776,0.4864779018818298
407,49.95858518486035,0.48767231393562915
408,49.95838145051212,0.4888666978938844
409,49.958177216480166,0.4900610536877856
410,49.9579724827665,0.49125538124852386
411,49.95776724937318,0.4924496805072921
412,49.957561516302256,0.49364395139528505
413,49.957355283555785,0.4948381938436988
414,49.95714855113584,0.4960324077837314
415,49.956941319044475,0.49722659314658246
416,49.956733587283765,0.49842074986345286
417,49.956525355855796,0.4996148778655455
418,49.95631662476264,0.5008089770840649
419,49.9561073940064,0.5020030474502172
420,49.955897663589155,0.5031970888952102
421,49.955687433513,0.5043911013502532
422,49.95547670378006,0.5055850847465576
423,49.95526547439241,0.5067790390153359
424,49.95505374535219,0.5079729640878028
425,49.95484151666151,0.5091668598951744
426,49.95462878832249,0.5103607263686685
427,49.95441556033725,0.5115545634395047
428,49.95420183270794,0.512748371038904
429,49.95398760543669,0.5139421490980898
430,49.95377287852563,0.5151358975482863
431,49.95355765197693,0.51632961632072
432,49.95334192579272,0.517523305346619
433,49.95312569997518,0.518716964557213
434,49.95290897452646,0.5199105938837333
435,49.952691749448725,0.5211041932574134
436,49.952474024744156,0.5222977626094881
437,49.95225580041493,0.5234913018711941
438,49.95203707646322,0.5246848109737696
439,49.95181785289123,0.5258782898484549
440,49.95159812970114,0.5270717384264918
441,49.951377906895154,0.528265156639124
442,49.951157184475456,0.5294585444175968
443,49.95093596244429,0.5306519016931571
444,49.95071424080383,0.5318452283970542
445,49.95049201955632,0.5330385244605386
446,49.95026929870397,0.5342317898148624
447,49.950046078249024,0.53542502439128
448,49.9498223581937,0.5366182281210474
449,49.949598138540225,0.5378114009354222
450,49.949373419290865,0.5390045427656641
451,49.94914820044785,0.5401976535430341
452,49.948922482013444,0.5413907331987953
453,49.94869626398991,0.5425837816642127
454,49.94846954637949,0.5437767988705531
455,49.94824232918447,0.5449697847490846
456,49.94801461240711,0.5461627392310777
457,49.94778639604969,0.5473556622478044
458,49.94755768011451,0.5485485537305387
459,49.94732846460383,0.5497414136105561
460,49.94709874951996,0.5509342418191344
461,49.946868534865196,0.5521270382875527
462,49.94663782064184,0.5533198029470924
463,49.94640660685219,0.5545125357290364
464,49.94617489349857,0.5557052365646694
465,49.9459426805833,0.5568979053852784
466,49.945709968108694,0.5580905421221517
467,49.94547675607708,0.5592831467065797
468,49.94524304449079,0.5604757190698549
469,49.94500883335217,0.561668259143271
470,49.94477412266355,0.5628607668581244
471,49.94453891242729,0.5640532421457124
472,49.94430320264574,0.565245684937335
473,49.94406699332125,0.5664380951642936
474,49.94383028445619,0.5676304727578918
475,49.94359307605293,0.568822817649435
476,49.94335536811383,0.5700151297702301
477,49.94311716064128,0.5712074090515863
478,49.94287845363765,0.5723996554248146
479,49.94263924710533,0.5735918688212278
480,49.94239954104673,0.574784049172141
481,49.94215933546424,0.5759761964088704
482,49.94191863036025,0.5771683104627349
483,49.941677425737176,0.5783603912650549
484,49.94143572159743,0.5795524387471528
485,49.941193517943425,0.5807444528403529
486,49.940950814777594,0.5819364334759816
487,49.94070761210235,0.5831283805853669
488,49.94046390992014,0.584320294099839
489,49.9402197082334,0.5855121739507299
490,49.93997500704456,0.5867040200693737
491,49.93972980635608,0.5878958323871063
492,49.939484106170404,0.5890876108352654
493,49.93923790649,0.590279355345191
494,49.938991207317315,0.5914710658482248
495,49.93874400865483,0.5926627422757109
496,49.938496310505016,0.5938543845589945
497,49.93824811287034,0.5950459926294235
498,49.937999415753296,0.5962375664183475
499,49.93775021915637,0.5974291058571182
500,49.93750052308204,0.5986206108770891
501,49.93725032753283,0.599812081409616
502,49.936999632511224,0.6010035173860561
503,49.93674843801973,0.6021949187377692
504,49.93649674406087,0.6033862853961168
505,49.93624455063714,0.6045776172924626
506,49.93599185775109,0.605768914358172
507,49.93573866540523,0.6069601765246125
508,49.9354849736021,0.6081514037231538
509,49.935230782344235,0.6093425958851675
510,49.93497609163418,0.6105337529420273
511,49.93472090147447,0.6117248748251085
512,49.934465211867675,0.612915961465789
513,49.93420902281634,0.6141070127954484
514,49.93395233432303,0.6152980287454686
515,49.93369514639032,0.6164890092472332
516,49.93343745902077,0.6176799542321278
517,49.933179272216975,0.6188708636315406
518,49.9329205859815,0.6200617373768614
519,49.93266140031694,0.6212525753994821
520,49.93240171522588,0.6224433776307967
521,49.932141530710936,0.6236341440022013
522,49.93188084677468,0.6248248744450939
523,49.93161966341975,0.6260155688908752
524,49.93135798064874,0.6272062272709468
525,49.931095798464284,0.6283968495167136
526,49.93083311686898,0.6295874355595816
527,49.93056993586548,0.6307779853309597
528,49.930306255456394,0.6319684987622585
529,49.93004207564438,0.6331589757848903
530,49.92977739643206,0.6343494163302703
531,49.9295122178221,0.6355398203298152
532,49.92924653981714,0.6367301877149443
533,49.928980362419836,0.6379205184170783
534,49.92871368563287,0.6391108123676409
535,49.92844650945889,0.6403010694980571
536,49.92817883390057,0.6414912897397546
537,49.92791065896059,0.6426814730241627
538,49.92764198464164,0.6438716192827134
539,49.927372810946395,0.6450617284468406
540,49.92710313787755,0.6462518004479803
541,49.926832965437804,0.6474418352175703
542,49.926562293629864,0.6486318326870512
543,49.92629112245643,0.6498217927878652
544,49.926019451920226,0.6510117154514572
545,49.925747282023956,0.652201600609274
546,49.92547461277035,0.653391448192764
547,49.92520144416213,0.6545812581333786
548,49.924927776202026,0.655771030362571
549,49.92465360889278,0.6569607648117968
550,49.92437894223714,0.6581504614125132
551,49.92410377623785,0.6593401200961803
552,49.92382811089765,0.6605297407942599
553,49.92355194621931,0.6617193234382162
554,49.923275282205594,0.6629088679595153
555,49.922998118859255,0.6640983742896261
556,49.922720456183086,0.6652878423600193
557,49.922442294179845,0.6664772721021673
558,49.922163632852325,0.667666663447546
559,49.9218844722033,0.6688560163276323
560,49.92160481223558,0.6700453306739058
561,49.92132465295195,0.6712346064178486
562,49.92104399435522,0.6724238434909441
563,49.9207628364482,0.673613041824679
564,49.92048117923369,0.6748022013505418
565,49.920199022714506,0.6759913220000233
566,49.91991636689349,0.6771804037046159
567,49.91963321177344,0.6783694463958154
568,49.919349557357215,0.6795584500051187
569,49.919065403647636,0.680747414464026
570,49.91878075064755,0.6819363397040391
571,49.918495598359804,0.683125225656662
572,49.918209946787265,0.6843140722534014
573,49.91792379593276,0.6855028794257657
574,49.91763714579917,0.6866916471052664
575,49.91734999638936,0.6878803752234165
576,49.9170623477062,0.6890690637117315
577,49.91677419975257,0.6902577125017294
578,49.91648555253134,0.6914463215249302
579,49.916196406045415,0.6926348907128566
580,49.91590676029768,0.6938234199970332
581,49.91561661529103,0.6950119093089868
582,49.915325971028366,0.6962003585802469
583,49.9150348275126,0.6973887677423452
584,49.91474318474664,0.6985771367268152
585,49.914451042733404,0.6997654654651939
586,49.91415840147582,0.7009537538890194
587,49.9138652609768,0.7021420019298326
588,49.91357162123929,0.7033302095191768
589,49.91327748226622,0.7045183765885975
590,49.91298284406053,0.7057065030696428
591,49.91268770662518,0.7068945888938626
592,49.912392069963104,0.7080826339928097
593,49.91209593407727,0.7092706382980387
594,49.91179929897064,0.7104586017411074
595,49.91150216464618,0.7116465242535751
596,49.91120453110686,0.7128344057670037
597,49.91090639835566,0.7140222462129576
598,49.91060776639556,0.7152100455230037
599,49.91030863522955,0.716397803628711
600,49.910009004860605,0.7175855204616506
601,49.90970887529174,0.7187731959533967
602,49.909408246525956,0.7199608300355255
603,49.909107118566254,0.7211484226396153
604,49.908805491415656,0.7223359736972474
605,49.90850336507716,0.7235234831400051
606,49.908200739553806,0.7247109508994741
607,49.90789761484861,0.7258983769072426
608,49.90759399096461,0.7270857610949011
609,49.90728986790484,0.7282731033940426
610,49.90698524567234,0.7294604037362629
611,49.90668012427015,0.7306476620531593
612,49.90637450370134,0.7318348782763323
613,49.90606838396896,0.7330220523373845
614,49.905761765076065,0.7342091841679209
615,49.905454647025735,0.7353962736995492
616,49.90514702982102,0.7365833208638795
617,49.90483891346502,0.7377703255925238
618,49.904530297960804,0.7389572878170971
619,49.90422118331146,0.7401442074692168
620,49.90391156952008,0.7413310844805028
621,49.90360145658977,0.7425179187825771
622,49.90329084452362,0.7437047103070642
623,49.902979733324734,0.7448914589855915
624,49.90266812299623,0.7460781647497885
625,49.90235601354123,0.7472648275312875
626,49.90204340496285,0.7484514472617226
627,49.901730297264216,0.7496380238727313
628,49.901416690448464,0.7508245572959528
629,49.901102584518725,0.7520110474630293
630,49.900787979478146,0.7531974943056051
631,49.90047287532987,0.7543838977553273
632,49.900157272077045,0.7555702577438455
633,49.89984116972283,0.7567565742028114
634,49.8995245682704,0.7579428470638799
635,49.89920746772291,0.7591290762587077
636,49.89888986808353,0.7603152617189545
637,49.898571769355435,0.7615014033762822
638,49.89825317154181,0.7626875011623555
639,49.89793407464585,0.7638735550088414
640,49.89761447867073,0.7650595648474099
641,49.89729438361966,0.7662455306097326
642,49.89697378949584,0.7674314522274843
643,49.89665269630247,0.7686173296323427
644,49.896331104042766,0.7698031627559871
645,49.89600901271994,0.7709889515301004
646,49.89568642233722,0.7721746958863671
647,49.89536333289783,0.7733603957564745
648,49.895039744405004,0.7745460510721132
649,49.89471565686197,0.7757316617649752
650,49.89439107027198,0.776917227766756
651,49.894065984638274,0.7781027490091534
652,49.89374039996411,0.7792882254238674
653,49.89341431625273,0.7804736569426013
654,49.893087733507414,0.7816590434970601
655,49.89276065173142,0.7828443850189521
656,49.892433070928014,0.7840296814399884
657,49.89210499110048,0.7852149326918817
658,49.891776412252106,0.786400138706348
659,49.89144733438616,0.787585299415106
660,49.891117757505945,0.7887704147498764
661,49.89078768161475,0.7899554846423833
662,49.89045710671589,0.7911405090243528
663,49.89012603281267,0.7923254878275139
664,49.88979445990837,0.7935104209835981
665,49.88946238800636,0.7946953084243397
666,49.88912981710992,0.7958801500814755
667,49.888796747222386,0.7970649458867451
668,49.888463178347095,0.7982496957718904
669,49.888129110487384,0.7994343996686559
670,49.887794543646585,0.8006190575087899
671,49.88745947782805,0.8018036692240413
